Date_start,Power_kW,Hour,Power-1,Rolling3,temp_C,solarRad_W/m2,Convolution
2018-04-01 19:00:00,86.6449284,19,87.2321368,86.98256686666707,13.109166666666667,2.33725,0.0077129250000000016
2018-04-01 20:00:00,92.328785,20,86.6449284,88.7352834000004,12.792499999999999,2.7944999999999998,0.00922185
2018-04-01 21:00:00,91.2477183,21,92.328785,90.07381056666706,12.655833333333334,2.1300833333333333,0.007029275000000001
2018-04-01 22:00:00,88.886858,22,91.2477183,90.82112043333372,12.554166666666667,2.3100833333333335,0.007623275000000002
2018-04-01 23:00:00,92.6458699,23,88.886858,90.9268154000004,12.491666666666667,3.57775,0.011806575000000003
2018-04-02 00:00:00,88.718866,0,92.6458699,90.08386463333373,12.490833333333333,3.43875,3.43875
2018-04-02 01:00:00,84.5446466,1,88.718866,88.63646083333373,12.445833333333333,3.6165,0.36165
2018-04-02 02:00:00,81.5939053,2,84.5446466,84.95247263333373,12.365833333333333,2.8779166666666662,0.2877916666666666
2018-04-02 03:00:00,82.0295391,3,81.5939053,82.7226970000004,12.472499999999998,3.5955833333333334,0.35955833333333337
2018-04-02 04:00:00,78.6773351,4,82.0295391,80.7669265000004,12.428333333333333,4.55375,0.45537500000000003
2018-04-02 05:00:00,97.0810496,5,78.6773351,85.92930793333373,12.526666666666666,4.444833333333333,0.44448333333333334
2018-04-02 06:00:00,108.4420813,6,97.0810496,94.73348866666707,12.559166666666668,8.64475,0.8644750000000001
2018-04-02 07:00:00,189.3659276,7,108.4420813,131.62968616666706,12.6075,11.565833333333332,1.1565833333333333
2018-04-02 08:00:00,295.4799834,8,189.3659276,197.7626641000004,12.649166666666666,37.659166666666664,3.7659166666666666
2018-04-02 09:00:00,358.8465658,9,295.4799834,281.2308256000004,13.07,61.156666666666666,6.115666666666667
2018-04-02 10:00:00,384.980394,10,358.8465658,346.4356477333337,13.580833333333333,398.37166666666667,39.83716666666667
2018-04-02 11:00:00,400.3111912,11,384.980394,381.379383666667,14.500833333333333,785.7416666666667,78.57416666666667
2018-04-02 12:00:00,375.6199943,12,400.3111912,386.9705265000004,14.731666666666667,827.7416666666667,82.77416666666667
2018-04-02 13:00:00,356.6899685,13,375.6199943,377.5403846666671,14.636666666666665,585.6916666666667,49.78379166666667
2018-04-02 14:00:00,338.0968812,14,356.6899685,356.8022813333337,14.4325,382.5833333333333,38.25833333333333
2018-04-02 15:00:00,321.3622054,15,338.0968812,338.7163517000004,14.3975,324.15000000000003,27.552750000000003
2018-04-02 16:00:00,319.4402242,16,321.3622054,326.29977026666705,14.065,138.45000000000002,13.845000000000002
2018-04-02 17:00:00,298.4849403,17,319.4402242,313.0957899666671,13.799999999999999,69.14833333333333,6.914833333333333
2018-04-02 18:00:00,279.7706315,18,298.4849403,299.2319320000004,13.731666666666667,24.629166666666666,2.4629166666666666
2018-04-02 19:00:00,258.2621194,19,279.7706315,278.8392304000004,13.579166666666666,1.772,0.17720000000000002
2018-04-02 20:00:00,166.7127791,20,258.2621194,234.91517666666707,13.468333333333334,1.4514166666666668,0.1451416666666667
2018-04-02 21:00:00,125.2775523,21,166.7127791,183.41748360000042,13.3175,2.1944166666666667,0.21944166666666667
2018-04-02 22:00:00,116.7473767,22,125.2775523,136.2459027000004,12.92,3.4845,0.34845000000000004
2018-04-02 23:00:00,116.9132688,23,116.7473767,119.64606593333373,13.028333333333334,3.046416666666667,0.3046416666666667
2018-04-03 00:00:00,103.8503636,0,116.9132688,112.50366970000039,12.9525,2.8385833333333337,2.8385833333333337
2018-04-03 01:00:00,100.3941191,1,103.8503636,107.05258383333371,12.783333333333333,3.032083333333333,0.3032083333333333
2018-04-03 02:00:00,92.9108391,2,100.3941191,99.05177393333373,12.564166666666667,2.2965,0.22965000000000002
2018-04-03 03:00:00,86.9509411,3,92.9108391,93.4186331000004,12.620833333333332,2.6633333333333336,0.26633333333333337
2018-04-03 04:00:00,89.4733028,4,86.9509411,89.7783610000004,12.734166666666667,2.4834166666666664,0.24834166666666666
2018-04-03 05:00:00,97.8809206,5,89.4733028,91.43505483333372,12.708333333333334,3.48725,0.348725
2018-04-03 06:00:00,118.7825616,6,97.8809206,102.04559500000039,12.765,13.815083333333334,1.3815083333333336
2018-04-03 07:00:00,174.3359888,7,118.7825616,130.3331570000004,12.4,89.5225,8.95225
2018-04-03 08:00:00,251.4368717,8,174.3359888,181.51847403333375,13.6075,361.6166666666666,36.16166666666666
2018-04-03 09:00:00,293.8970406,9,251.4368717,239.88996703333373,13.973333333333334,563.8166666666667,56.381666666666675
2018-04-03 10:00:00,315.5744992,10,293.8970406,286.9694705000004,13.984166666666667,421.97499999999997,42.1975
2018-04-03 11:00:00,324.2018429,11,315.5744992,311.2244609000004,14.24,564.2416666666667,56.42416666666667
2018-04-03 12:00:00,337.3901694,12,324.2018429,325.72217050000035,14.835,796.725,79.67250000000001
2018-04-03 13:00:00,329.5951497,13,337.3901694,330.39572066666705,14.621666666666668,727.4833333333332,61.836083333333335
2018-04-03 14:00:00,341.707182,14,329.5951497,336.23083370000035,14.688333333333333,598.4499999999999,59.845
2018-04-03 15:00:00,329.8574463,15,341.707182,333.7199260000004,14.513333333333334,357.0833333333333,30.352083333333333
2018-04-03 16:00:00,326.8885695,16,329.8574463,332.8177326000004,14.1575,275.30833333333334,27.530833333333334
2018-04-03 17:00:00,297.9341938,17,326.8885695,318.22673653333374,14.135833333333332,165.28333333333333,16.528333333333332
2018-04-03 18:00:00,273.7498364,18,297.9341938,299.5241999000004,13.724166666666667,19.862583333333333,1.9862583333333335
2018-04-03 19:00:00,210.0629238,19,273.7498364,260.5823180000004,12.469166666666666,3.470416666666667,0.3470416666666667
2018-04-03 20:00:00,159.8661506,20,210.0629238,214.55963693333373,12.858333333333334,3.36975,0.336975
2018-04-03 21:00:00,128.6524734,21,159.8661506,166.19384926666703,13.005,3.7319999999999998,0.3732
2018-04-03 22:00:00,123.8994452,22,128.6524734,137.4726897333337,13.098333333333334,3.3530833333333336,0.3353083333333334
2018-04-03 23:00:00,116.0082119,23,123.8994452,122.85337683333371,12.979166666666666,4.449583333333333,0.44495833333333334
2018-04-04 00:00:00,101.1214481,0,116.0082119,113.67636840000038,12.8925,3.718,3.718
2018-04-04 01:00:00,95.595084,1,101.1214481,104.24158133333371,12.76,3.3257499999999998,0.332575
2018-04-04 02:00:00,92.8056532,2,95.595084,96.50739510000038,12.679166666666667,2.8524999999999996,0.28524999999999995
2018-04-04 03:00:00,90.2139948,3,92.8056532,92.87157733333372,11.823333333333332,1.3179166666666668,0.1317916666666667
2018-04-04 04:00:00,89.7865697,4,90.2139948,90.93540590000038,11.641666666666666,1.1885000000000001,0.11885000000000001
2018-04-04 05:00:00,96.3766286,5,89.7865697,92.12573103333371,11.667499999999999,1.47475,0.147475
2018-04-04 06:00:00,121.4007551,6,96.3766286,102.52131780000038,11.700833333333334,22.67158333333333,2.267158333333333
2018-04-04 07:00:00,162.1149526,7,121.4007551,126.63077876666705,11.65,93.1025,9.310250000000002
2018-04-04 08:00:00,239.7555098,8,162.1149526,174.42373916666705,12.89,384.7416666666666,38.47416666666666
2018-04-04 09:00:00,284.5454223,9,239.7555098,228.80529490000035,13.741666666666667,607.4333333333333,60.74333333333333
2018-04-04 10:00:00,322.4098646,10,284.5454223,282.2369322333337,14.49,579.5333333333333,57.95333333333333
2018-04-04 11:00:00,338.3794132,11,322.4098646,315.11156670000037,14.366666666666667,446.90000000000003,44.690000000000005
2018-04-04 12:00:00,346.8670181,12,338.3794132,335.885431966667,15.060833333333333,588.9166666666666,58.891666666666666
2018-04-04 13:00:00,343.2731347,13,346.8670181,342.8398553333337,15.065,340.90000000000003,28.976500000000005
2018-04-04 14:00:00,336.7573359,14,343.2731347,342.29916290000034,14.9925,352.8416666666667,35.28416666666667
2018-04-04 15:00:00,320.8517388,15,336.7573359,333.6274031333337,14.843333333333334,359.5916666666667,30.565291666666667
2018-04-04 16:00:00,306.0306446,16,320.8517388,321.2132397666671,15.234166666666667,411.425,41.142500000000005
2018-04-04 17:00:00,288.377358,17,306.0306446,305.08658046666704,14.933333333333332,234.73333333333335,23.473333333333336
2018-04-04 18:00:00,258.4018582,18,288.377358,284.2699536000004,13.685833333333333,40.29333333333333,4.029333333333333
2018-04-04 19:00:00,205.3652566,19,258.4018582,250.71482426666705,13.021666666666667,2.1319166666666667,0.21319166666666667
2018-04-04 20:00:00,180.4020272,20,205.3652566,214.7230473333337,12.621666666666668,1.7078333333333333,0.17078333333333334
2018-04-04 21:00:00,155.1532114,21,180.4020272,180.30683173333372,12.250833333333333,1.6340000000000001,0.16340000000000002
2018-04-04 22:00:00,139.7294459,22,155.1532114,158.42822816666703,11.929166666666667,1.7608333333333333,0.17608333333333334
2018-04-04 23:00:00,137.1412237,23,139.7294459,144.0079603333337,11.739166666666668,1.5553333333333335,0.15553333333333336
2018-04-05 00:00:00,115.6573377,0,137.1412237,130.84266910000036,11.445,1.117,1.117
2018-04-05 01:00:00,101.2062077,1,115.6573377,118.00158970000037,11.323333333333332,0.9025833333333333,0.09025833333333333
2018-04-05 02:00:00,99.1767498,2,101.2062077,105.34676506666703,10.916666666666666,1.0065,0.10065
2018-04-05 03:00:00,95.5506043,3,99.1767498,98.64452060000036,10.286666666666667,1.2371666666666667,0.12371666666666668
2018-04-05 04:00:00,93.3161198,4,95.5506043,96.01449130000036,10.096666666666666,1.19125,0.119125
2018-04-05 05:00:00,102.7335986,5,93.3161198,97.20010756666703,9.88,1.1818333333333333,0.11818333333333333
2018-04-05 06:00:00,124.2067942,6,102.7335986,106.75217086666703,9.451666666666666,22.379,2.2379000000000002
2018-04-05 07:00:00,163.3926463,7,124.2067942,130.1110130333337,9.503333333333334,128.43416666666667,12.843416666666668
2018-04-05 08:00:00,243.9847084,8,163.3926463,177.19471630000035,10.670833333333334,362.1333333333334,36.21333333333334
2018-04-05 09:00:00,338.3866674,9,243.9847084,248.58800736666703,13.835833333333333,545.9,54.59
2018-04-05 10:00:00,370.8516941,10,338.3866674,317.74102330000034,15.686666666666667,673.0666666666667,67.30666666666667
2018-04-05 11:00:00,373.3855098,11,370.8516941,360.87462376666707,16.0525,732.1166666666667,73.21166666666667
2018-04-05 12:00:00,386.7950894,12,373.3855098,377.0107644333337,16.675,706.8416666666667,70.68416666666667
2018-04-05 13:00:00,388.0046318,13,386.7950894,382.72841033333367,17.579166666666666,786.8833333333333,66.88508333333333
2018-04-05 14:00:00,381.278843,14,388.0046318,385.3595214000004,17.75166666666667,670.8333333333334,67.08333333333334
2018-04-05 15:00:00,372.1419872,15,381.278843,380.4751540000004,16.940833333333334,639.75,54.378750000000004
2018-04-05 16:00:00,330.3432868,16,372.1419872,361.254705666667,15.961666666666666,462.76666666666665,46.27666666666667
2018-04-05 17:00:00,278.1002565,17,330.3432868,326.86184350000036,15.246666666666668,258.2,25.82
2018-04-05 18:00:00,255.9955637,18,278.1002565,288.14636900000033,14.2125,68.55083333333333,6.855083333333333
2018-04-05 19:00:00,201.3584565,19,255.9955637,245.15142556666703,12.7975,1.5364166666666668,0.15364166666666668
2018-04-05 20:00:00,173.1001022,20,201.3584565,210.1513741333337,12.467500000000001,2.1415,0.21415000000000003
2018-04-05 21:00:00,140.5090815,21,173.1001022,171.65588006666704,12.298333333333334,2.0170833333333333,0.20170833333333335
2018-04-05 22:00:00,132.3276802,22,140.5090815,148.64562130000036,12.120833333333332,2.0264166666666665,0.20264166666666666
2018-04-05 23:00:00,128.6612548,23,132.3276802,133.83267216666704,12.035833333333334,2.0863333333333336,0.20863333333333337
2018-04-06 00:00:00,112.4156648,0,128.6612548,124.46819993333368,11.779166666666667,1.43775,1.43775
2018-04-06 01:00:00,107.3039355,1,112.4156648,116.12695170000036,11.57,1.5300833333333335,0.15300833333333336
2018-04-06 02:00:00,105.9357552,2,107.3039355,108.55178516666702,11.638333333333334,1.592666666666667,0.1592666666666667
2018-04-06 03:00:00,103.1300979,3,105.9357552,105.45659620000036,11.695,1.9964166666666667,0.1996416666666667
2018-04-06 04:00:00,103.7921391,4,103.1300979,104.28599740000037,11.6975,1.2948333333333333,0.12948333333333334
2018-04-06 05:00:00,119.5560884,5,103.7921391,108.82610846666701,11.690833333333332,1.2784166666666668,0.1278416666666667
2018-04-06 06:00:00,142.3270222,6,119.5560884,121.89174990000033,11.715000000000002,16.824749999999998,1.682475
2018-04-06 07:00:00,209.6944868,7,142.3270222,157.19253246666702,12.229166666666666,22.27333333333333,2.227333333333333
2018-04-06 08:00:00,313.5206061,8,209.6944868,221.84737170000037,12.592500000000001,45.876666666666665,4.587666666666666
2018-04-06 09:00:00,348.8036986,9,313.5206061,290.67293050000035,12.685,117.47500000000001,11.747500000000002
2018-04-06 10:00:00,385.2274186,10,348.8036986,349.183907766667,12.676666666666668,78.32333333333334,7.8323333333333345
2018-04-06 11:00:00,389.7019237,11,385.2274186,374.5776803000004,11.684166666666668,113.52333333333333,11.352333333333334
2018-04-06 12:00:00,411.4912497,12,389.7019237,395.47353066666705,11.665833333333333,133.375,13.3375
2018-04-06 13:00:00,412.6137417,13,411.4912497,404.6023050333337,10.959166666666667,63.37416666666667,5.386804166666667
2018-04-06 14:00:00,397.5761669,14,412.6137417,407.227052766667,10.014166666666666,59.27333333333333,5.927333333333333
2018-04-06 15:00:00,390.3788551,15,397.5761669,400.18958790000033,11.060833333333333,200.50833333333333,17.043208333333332
2018-04-06 16:00:00,368.2821801,16,390.3788551,385.4124007000003,11.538333333333334,179.275,17.927500000000002
2018-04-06 17:00:00,329.7818499,17,368.2821801,362.81429503333374,11.315,133.65,13.365000000000002
2018-04-06 18:00:00,252.155992,18,329.7818499,316.7400073333337,11.460833333333333,92.7975,9.27975
2018-04-06 19:00:00,208.2325746,19,252.155992,263.39013883333365,11.472499999999998,2.3074166666666667,0.23074166666666668
2018-04-06 20:00:00,158.8893153,20,208.2325746,206.4259606333337,11.4,1.0962500000000002,0.10962500000000003
2018-04-06 21:00:00,127.7563888,21,158.8893153,164.9594262333337,11.445,1.5115833333333333,0.15115833333333334
2018-04-06 22:00:00,116.7120602,22,127.7563888,134.45258810000036,11.195833333333333,1.05475,0.10547500000000001
2018-04-06 23:00:00,115.834302,23,116.7120602,120.10091700000036,11.021666666666667,0.9095,0.09095
2018-04-07 00:00:00,101.5028663,0,115.834302,111.34974283333368,11.213333333333333,0.9395833333333333,0.3100625
2018-04-07 01:00:00,95.346914,1,101.5028663,104.2280274333337,11.315833333333332,1.0503333333333333,0.034661000000000004
2018-04-07 02:00:00,93.621178,2,95.346914,96.82365276666702,10.969999999999999,1.0755833333333333,0.03549425
2018-04-07 03:00:00,93.084749,3,93.621178,94.01761366666703,10.2475,1.221,0.04029300000000001
2018-04-07 04:00:00,91.7110326,4,93.084749,92.80565320000035,10.494166666666667,1.2949166666666667,0.042732250000000006
2018-04-07 05:00:00,92.3234398,5,91.7110326,92.37307380000037,10.438333333333333,0.9095833333333333,0.03001625
2018-04-07 06:00:00,96.916112,6,92.3234398,93.65019480000036,9.8175,8.906333333333334,0.2939090000000001
2018-04-07 07:00:00,119.7595878,7,96.916112,102.99971320000036,10.739166666666668,173.76083333333335,5.734107500000001
2018-04-07 08:00:00,124.8050748,8,119.7595878,113.82692486666701,12.164166666666667,396.35833333333335,13.079825000000003
2018-04-07 09:00:00,130.5097395,9,124.8050748,125.02480070000036,12.38,540.3166666666667,17.830450000000003
2018-04-07 10:00:00,132.0672926,10,130.5097395,129.12736896666704,12.782499999999999,667.9250000000001,22.041525000000007
2018-04-07 11:00:00,126.1610375,11,132.0672926,129.5793565333337,12.921666666666667,608.6833333333333,20.086550000000003
2018-04-07 12:00:00,125.7677835,12,126.1610375,127.9987045333337,12.380833333333333,458.7916666666667,15.140125000000001
2018-04-07 13:00:00,124.7758671,13,125.7677835,125.56822936666703,12.332500000000001,714.85,20.051542500000004
2018-04-07 14:00:00,120.7730759,14,124.7758671,123.77224216666701,11.198333333333332,369.815,12.203895000000001
2018-04-07 15:00:00,124.7082885,15,120.7730759,123.41907716666702,12.2575,587.3416666666667,16.47493375
2018-04-07 16:00:00,127.5735066,16,124.7082885,124.35162366666702,12.4825,307.25,10.13925
2018-04-07 17:00:00,124.7239423,17,127.5735066,125.6685791333337,12.777500000000002,278.8333333333333,9.201500000000001
2018-04-07 18:00:00,117.3469936,18,124.7239423,123.21481416666704,12.358333333333334,57.165,1.8864450000000001
2018-04-07 19:00:00,120.6459365,19,117.3469936,120.90562413333369,11.7975,2.3928333333333334,0.07896350000000002
2018-04-07 20:00:00,115.7146077,20,120.6459365,117.90251260000036,11.366666666666667,1.6316666666666668,0.05384500000000001
2018-04-07 21:00:00,109.0850325,21,115.7146077,115.14852556666703,11.092500000000001,1.39875,0.04615875
2018-04-07 22:00:00,107.0744737,22,109.0850325,110.62470463333369,10.966666666666667,1.274,0.042042
2018-04-07 23:00:00,107.3596783,23,107.0744737,107.83972816666703,10.875833333333333,1.4032499999999999,0.04630725
2018-04-08 00:00:00,107.0443115,0,107.3596783,107.15948783333369,10.626666666666667,1.8625833333333333,0.6146525
2018-04-08 01:00:00,105.5026031,1,107.0443115,106.63553096666703,10.651666666666666,1.6849999999999998,0.055604999999999995
2018-04-08 02:00:00,101.5605181,2,105.5026031,104.70247756666703,10.526666666666666,1.4773333333333334,0.04875200000000001
2018-04-08 03:00:00,100.6258717,3,101.5605181,102.5629976333337,10.262500000000001,1.756916666666667,0.05797825000000001
2018-04-08 04:00:00,99.17255,4,100.6258717,100.45297993333368,10.498333333333333,1.3134166666666667,0.043342750000000006
2018-04-08 05:00:00,94.6682645,5,99.17255,98.15556206666703,10.485,1.63875,0.05407875
2018-04-08 06:00:00,91.3618765,6,94.6682645,95.06756366666703,10.488333333333333,44.35433333333333,1.4636930000000001
