Date,Civil (kWh),temp_C,solarRad_W/m2,Power-1,Rolling3,DayOfWeek,Hour,CyclicHour,WorkDay,LunchTime,Holidays,Classes,Convolution
2019-02-23 08:00:00,127.035,10.5408333333333,122.149999999999,124.194,128.9499999999999,5,8,0.4999999999999997,0.33,1.0,1.0,0.1,4.030949999999968
2019-02-23 09:00:00,130.448,11.0591666666666,218.125,127.035,127.22566666666658,5,9,0.7071067811865475,0.33,1.0,1.0,0.1,7.198125000000001
2019-02-23 10:00:00,135.672,12.4883333333333,384.25,130.448,131.0516666666666,5,10,0.8660254037844388,0.33,1.0,1.0,0.1,12.680250000000001
2019-02-23 11:00:00,141.31,14.7033333333333,621.883333333333,135.672,135.80999999999992,5,11,0.9659258262890683,0.33,1.0,1.0,0.1,20.522149999999993
2019-02-23 12:00:00,141.38,16.71,590.908333333333,141.31,139.45399999999992,5,12,1.0,0.33,1.0,1.0,0.1,19.499974999999992
2019-02-23 13:00:00,136.484,17.9191666666666,652.191666666666,141.38,139.72466666666656,5,13,0.9659258262890684,0.33,0.85,1.0,0.1,18.293976249999982
2019-02-23 14:00:00,132.348,19.2,589.525,136.484,136.73733333333323,5,14,0.866025403784439,0.33,1.0,1.0,0.1,19.454325
2019-02-23 15:00:00,124.19,20.5633333333333,456.933333333333,132.348,131.00733333333326,5,15,0.7071067811865483,0.33,0.85,1.0,0.1,12.81697999999999
2019-02-23 16:00:00,124.969,20.3666666666666,282.791666666666,124.19,127.16899999999991,5,16,0.5000000000000004,0.33,1.0,1.0,0.1,9.332124999999978
2019-02-23 17:00:00,119.899,19.1016666666666,104.443333333333,124.969,123.01933333333324,5,17,0.2588190451025207,0.33,1.0,1.0,0.1,3.446629999999989
2019-02-23 18:00:00,119.049,17.425,6.55275,119.899,121.30566666666657,5,18,2.4492935982947064e-16,0.33,1.0,1.0,0.1,0.21624075
2019-02-23 19:00:00,117.231,16.805,0.648333333333333,119.049,118.72633333333324,5,19,0.25881904510252024,0.33,1.0,1.0,0.1,0.02139499999999999
2019-02-23 20:00:00,117.974,16.5825,0.740583333333333,117.231,118.08466666666658,5,20,0.5,0.33,1.0,1.0,0.1,0.024439249999999992
2019-02-23 21:00:00,111.341,16.7324999999999,0.925416666666666,117.974,115.51533333333323,5,21,0.7071067811865474,0.33,1.0,1.0,0.1,0.030538749999999983
2019-02-23 22:00:00,114.356,16.77,0.646166666666666,111.341,114.5569999999999,5,22,0.8660254037844384,0.33,1.0,1.0,0.1,0.02132349999999998
2019-02-23 23:00:00,112.946,16.825,0.782083333333333,114.356,112.8809999999999,5,23,0.9659258262890681,0.33,1.0,1.0,0.1,0.02580874999999999
2019-02-24 00:00:00,111.581,15.62,0.828333333333333,112.946,112.9609999999999,6,0,1.0,0.33,1.0,1.0,1.0,0.2733499999999999
2019-02-24 01:00:00,113.433,15.6466666666666,0.893083333333333,111.581,112.65333333333324,6,1,0.9659258262890683,0.33,1.0,1.0,0.1,0.02947174999999999
2019-02-24 02:00:00,112.002,15.4958333333333,0.634583333333333,113.433,112.33866666666658,6,2,0.8660254037844387,0.33,1.0,1.0,0.1,0.020941249999999995
2019-02-24 03:00:00,112.323,14.515,0.835249999999999,112.002,112.5859999999999,6,3,0.7071067811865476,0.33,1.0,1.0,0.1,0.027563249999999973
2019-02-24 04:00:00,108.245,13.1166666666666,1.06616666666666,112.323,110.85666666666657,6,4,0.5000000000000003,0.33,1.0,1.0,0.1,0.035183499999999784
2019-02-24 05:00:00,108.452,12.6116666666666,2.38166666666666,108.245,109.67333333333323,6,5,0.2588190451025206,0.33,1.0,1.0,0.1,0.0785949999999998
2019-02-24 06:00:00,107.189,10.2141666666666,2.77158333333333,108.452,107.96199999999992,6,6,1.2246467991473532e-16,0.33,1.0,1.0,0.1,0.0914622499999999
2019-02-24 07:00:00,106.216,10.295,28.2474166666666,107.189,107.28566666666656,6,7,0.25881904510252035,0.33,1.0,1.0,0.1,0.9321647499999979
2019-02-24 08:00:00,105.226,12.5041666666666,192.208333333333,106.216,106.21033333333322,6,8,0.4999999999999997,0.33,1.0,1.0,0.1,6.34287499999999
2019-02-24 09:00:00,104.982,13.8258333333333,367.45,105.226,105.47466666666656,6,9,0.7071067811865475,0.33,1.0,1.0,0.1,12.12585
2019-02-24 10:00:00,105.803,15.9666666666666,530.8,104.982,105.33699999999989,6,10,0.8660254037844388,0.33,1.0,1.0,0.1,17.5164
2019-02-24 11:00:00,106.97,16.8591666666666,645.125,105.803,105.91833333333324,6,11,0.9659258262890683,0.33,1.0,1.0,0.1,21.289125000000002
2019-02-24 12:00:00,106.694,17.3708333333333,697.5,106.97,106.48899999999992,6,12,1.0,0.33,1.0,1.0,0.1,23.017500000000002
2019-02-24 13:00:00,107.323,17.9716666666666,667.716666666666,106.694,106.99566666666658,6,13,0.9659258262890684,0.33,0.85,1.0,0.1,18.729452499999983
2019-02-24 14:00:00,108.523,18.605,550.433333333333,107.323,107.51333333333322,6,14,0.866025403784439,0.33,1.0,1.0,0.1,18.164299999999994
2019-02-24 15:00:00,110.653,19.6166666666666,536.666666666666,108.523,108.8329999999999,6,15,0.7071067811865483,0.33,0.85,1.0,0.1,15.05349999999998
2019-02-24 16:00:00,110.51,20.0266666666666,311.516666666666,110.653,109.89533333333326,6,16,0.5000000000000004,0.33,1.0,1.0,0.1,10.280049999999981
2019-02-24 17:00:00,111.689,20.0108333333333,139.353333333333,110.51,110.95066666666656,6,17,0.2588190451025207,0.33,1.0,1.0,0.1,4.59865999999999
2019-02-24 18:00:00,113.959,18.9958333333333,5.01541666666666,111.689,112.05266666666658,6,18,2.4492935982947064e-16,0.33,1.0,1.0,0.1,0.1655087499999998
2019-02-24 19:00:00,113.483,19.0883333333333,0.848833333333333,113.959,113.04366666666658,6,19,0.25881904510252024,0.33,1.0,1.0,0.1,0.02801149999999999
2019-02-24 20:00:00,113.33,18.71,0.706,113.483,113.59066666666656,6,20,0.5,0.33,1.0,1.0,0.1,0.023298
2019-02-24 21:00:00,111.698,18.1366666666666,1.18816666666666,113.33,112.83699999999989,6,21,0.7071067811865474,0.33,1.0,1.0,0.1,0.039209499999999786
2019-02-24 22:00:00,114.079,17.7875,0.855833333333333,111.698,113.03566666666656,6,22,0.8660254037844384,0.33,1.0,1.0,0.1,0.028242499999999993
2019-02-24 23:00:00,111.863,16.1933333333333,0.867416666666666,114.079,112.54666666666657,6,23,0.9659258262890681,0.33,1.0,1.0,0.1,0.028624749999999977
2019-02-25 00:00:00,111.443,14.705,0.659916666666666,111.863,112.46166666666657,0,0,1.0,1.0,1.0,1.0,1.0,0.659916666666666
2019-02-25 01:00:00,92.795,13.84,0.75225,111.443,105.3669999999999,0,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.075225
2019-02-25 02:00:00,93.821,12.7766666666666,2.59616666666666,92.795,99.35299999999991,0,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.259616666666666
2019-02-25 03:00:00,92.919,11.5391666666666,3.29825,93.821,93.17833333333324,0,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.32982500000000003
2019-02-25 04:00:00,93.254,10.8883333333333,3.48741666666666,92.919,93.33133333333323,0,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.34874166666666606
2019-02-25 05:00:00,109.145,10.2258333333333,4.1335,93.254,98.43933333333324,0,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.41335
2019-02-25 06:00:00,118.912,9.73583333333333,4.12491666666666,109.145,107.10366666666658,0,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,0.41249166666666603
2019-02-25 07:00:00,202.516,9.8475,31.3405833333333,118.912,143.52433333333323,0,7,0.25881904510252035,1.0,1.0,1.0,0.1,3.1340583333333303
2019-02-25 08:00:00,341.163,10.4016666666666,191.183333333333,202.516,220.86366666666655,0,8,0.4999999999999997,1.0,1.0,1.0,0.1,19.1183333333333
2019-02-25 09:00:00,380.758,11.7275,382.05,341.163,308.14566666666656,0,9,0.7071067811865475,1.0,1.0,1.0,0.1,38.205000000000005
2019-02-25 10:00:00,385.897,13.2858333333333,540.283333333333,380.758,369.27266666666657,0,10,0.8660254037844388,1.0,1.0,1.0,0.1,54.0283333333333
2019-02-25 11:00:00,344.544,15.1375,649.583333333333,385.897,370.3996666666665,0,11,0.9659258262890683,1.0,1.0,1.0,0.1,64.9583333333333
2019-02-25 12:00:00,351.761,16.4025,697.658333333333,344.544,360.7339999999999,0,12,1.0,1.0,1.0,1.0,0.1,69.7658333333333
2019-02-25 13:00:00,333.342,17.3408333333333,686.775,351.761,343.21566666666655,0,13,0.9659258262890684,1.0,0.85,1.0,0.1,58.375875
2019-02-25 14:00:00,324.712,19.45,612.6,333.342,336.6049999999999,0,14,0.866025403784439,1.0,1.0,1.0,0.1,61.260000000000005
2019-02-25 15:00:00,321.877,20.9308333333333,484.208333333333,324.712,326.64366666666655,0,15,0.7071067811865483,1.0,0.85,1.0,0.1,41.157708333333304
2019-02-25 16:00:00,328.007,20.8891666666666,280.5,321.877,324.86533333333324,0,16,0.5000000000000004,1.0,1.0,1.0,0.1,28.05
2019-02-25 17:00:00,293.786,20.2433333333333,73.485,328.007,314.5566666666666,0,17,0.2588190451025207,1.0,1.0,1.0,0.1,7.3485000000000005
2019-02-25 18:00:00,259.237,19.0591666666666,5.21791666666666,293.786,293.67666666666656,0,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,0.5217916666666661
2019-02-25 19:00:00,183.611,18.6216666666666,0.767999999999999,259.237,245.54466666666656,0,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.07679999999999991
2019-02-25 20:00:00,151.624,18.0258333333333,0.883583333333333,183.611,198.15733333333324,0,20,0.5,1.0,1.0,1.0,0.1,0.08835833333333332
2019-02-25 21:00:00,124.324,17.5883333333333,0.94125,151.624,153.18633333333324,0,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.09412500000000001
2019-02-25 22:00:00,106.937,16.8075,0.858083333333333,124.324,127.62833333333323,0,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.0858083333333333
2019-02-25 23:00:00,101.53,16.0966666666666,0.925333333333333,106.937,110.93033333333324,0,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.0925333333333333
2019-02-26 00:00:00,97.775,15.3475,1.24141666666666,101.53,102.08066666666657,1,0,1.0,1.0,1.0,1.0,1.0,1.24141666666666
2019-02-26 01:00:00,89.43,13.4666666666666,2.07933333333333,97.775,96.2449999999999,1,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.207933333333333
2019-02-26 02:00:00,89.933,12.6891666666666,3.5145,89.43,92.37933333333325,1,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.35145000000000004
2019-02-26 03:00:00,87.077,11.7141666666666,3.87708333333333,89.933,88.81333333333323,1,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.38770833333333304
2019-02-26 04:00:00,86.301,11.5499999999999,2.54591666666666,87.077,87.77033333333323,1,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.25459166666666605
2019-02-26 05:00:00,111.907,11.1916666666666,3.757,86.301,95.09499999999991,1,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.37570000000000003
2019-02-26 06:00:00,129.811,10.4008333333333,4.77433333333333,111.907,109.33966666666657,1,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,0.47743333333333304
2019-02-26 07:00:00,204.635,10.1441666666666,26.1798333333333,129.811,148.78433333333325,1,7,0.25881904510252035,1.0,1.0,1.0,0.1,2.61798333333333
2019-02-26 08:00:00,325.151,10.125,101.196666666666,204.635,219.86566666666658,1,8,0.4999999999999997,1.0,1.0,1.0,0.1,10.119666666666602
2019-02-26 09:00:00,317.928,11.1075,341.925,325.151,282.57133333333326,1,9,0.7071067811865475,1.0,1.0,1.0,0.1,34.1925
2019-02-26 10:00:00,328.738,12.2491666666666,527.483333333333,317.928,323.9389999999999,1,10,0.8660254037844388,1.0,1.0,1.0,0.1,52.748333333333306
2019-02-26 11:00:00,336.924,13.4933333333333,669.066666666666,328.738,327.86333333333323,1,11,0.9659258262890683,1.0,1.0,1.0,0.1,66.90666666666661
2019-02-26 12:00:00,350.767,15.9316666666666,693.533333333333,336.924,338.80966666666654,1,12,1.0,1.0,1.0,1.0,0.1,69.3533333333333
2019-02-26 13:00:00,343.07,17.3116666666666,601.533333333333,350.767,343.5869999999998,1,13,0.9659258262890684,1.0,0.85,1.0,0.1,51.130333333333304
2019-02-26 14:00:00,348.653,18.4925,519.458333333333,343.07,347.4966666666666,1,14,0.866025403784439,1.0,1.0,1.0,0.1,51.945833333333304
2019-02-26 15:00:00,346.147,18.8733333333333,331.05,348.653,345.95666666666654,1,15,0.7071067811865483,1.0,0.85,1.0,0.1,28.13925
2019-02-26 16:00:00,312.553,18.6333333333333,155.158333333333,346.147,335.7843333333332,1,16,0.5000000000000004,1.0,1.0,1.0,0.1,15.5158333333333
2019-02-26 17:00:00,275.86,18.0999999999999,86.8383333333333,312.553,311.5199999999999,1,17,0.2588190451025207,1.0,1.0,1.0,0.1,8.68383333333333
2019-02-26 18:00:00,250.787,17.4041666666666,8.28366666666666,275.86,279.73333333333323,1,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,0.828366666666666
2019-02-26 19:00:00,201.441,16.8366666666666,1.14891666666666,250.787,242.6959999999999,1,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.114891666666666
2019-02-26 20:00:00,175.356,14.9891666666666,2.64166666666666,201.441,209.19466666666654,1,20,0.5,1.0,1.0,1.0,0.1,0.264166666666666
2019-02-26 21:00:00,146.927,14.5675,3.02491666666666,175.356,174.57466666666653,1,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.302491666666666
2019-02-26 22:00:00,142.121,14.4174999999999,2.21975,146.927,154.80133333333322,1,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.221975
2019-02-26 23:00:00,134.638,13.7308333333333,4.07991666666666,142.121,141.22866666666656,1,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.4079916666666661
2019-02-27 00:00:00,131.272,13.5841666666666,3.28866666666666,134.638,136.0103333333332,2,0,1.0,1.0,1.0,1.0,1.0,3.28866666666666
2019-02-27 01:00:00,107.957,13.3733333333333,4.55325,131.272,124.6223333333332,2,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.45532500000000004
2019-02-27 02:00:00,99.41,13.055,4.31783333333333,107.957,112.87966666666655,2,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.431783333333333
2019-02-27 03:00:00,97.181,12.6533333333333,3.58408333333333,99.41,101.51599999999989,2,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.358408333333333
2019-02-27 04:00:00,98.709,12.2308333333333,3.74775,97.181,98.43333333333322,2,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.374775
2019-02-27 05:00:00,113.286,11.7475,4.1705,98.709,103.05866666666655,2,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.41705
2019-02-27 06:00:00,128.4,11.9825,3.85458333333333,113.286,113.4649999999999,2,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,0.385458333333333
2019-02-27 07:00:00,200.128,11.62,39.5601666666666,128.4,147.27133333333322,2,7,0.25881904510252035,1.0,1.0,1.0,0.1,3.9560166666666605
2019-02-27 08:00:00,315.085,11.9841666666666,131.109166666666,200.128,214.53766666666652,2,8,0.4999999999999997,1.0,1.0,1.0,0.1,13.1109166666666
2019-02-27 09:00:00,313.264,13.3025,252.133333333333,315.085,276.1589999999999,2,9,0.7071067811865475,1.0,1.0,1.0,0.1,25.213333333333303
2019-02-27 10:00:00,332.232,14.8533333333333,369.933333333333,313.264,320.19366666666656,2,10,0.8660254037844388,1.0,1.0,1.0,0.1,36.993333333333304
2019-02-27 11:00:00,333.438,14.9316666666666,476.875,332.232,326.3113333333332,2,11,0.9659258262890683,1.0,1.0,1.0,0.1,47.6875
2019-02-27 12:00:00,365.882,16.3016666666666,526.725,333.438,343.85066666666654,2,12,1.0,1.0,1.0,1.0,0.1,52.67250000000001
2019-02-27 13:00:00,351.611,16.7858333333333,576.9,365.882,350.3103333333332,2,13,0.9659258262890684,1.0,0.85,1.0,0.1,49.0365
2019-02-27 14:00:00,337.177,16.1433333333333,178.023333333333,351.611,351.55666666666656,2,14,0.866025403784439,1.0,1.0,1.0,0.1,17.8023333333333
2019-02-27 15:00:00,360.5,15.5666666666666,199.720833333333,337.177,349.7626666666665,2,15,0.7071067811865483,1.0,0.85,1.0,0.1,16.976270833333302
2019-02-27 16:00:00,341.49,15.8941666666666,149.25,360.5,346.3889999999999,2,16,0.5000000000000004,1.0,1.0,1.0,0.1,14.925
2019-02-27 17:00:00,305.965,15.2516666666666,88.16,341.49,335.98499999999984,2,17,0.2588190451025207,1.0,1.0,1.0,0.1,8.816
2019-02-27 18:00:00,272.841,14.1083333333333,8.52441666666666,305.965,306.7653333333332,2,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,0.8524416666666661
2019-02-27 19:00:00,214.563,13.1858333333333,2.65533333333333,272.841,264.4563333333332,2,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.265533333333333
2019-02-27 20:00:00,176.548,12.4616666666666,2.59133333333333,214.563,221.3173333333332,2,20,0.5,1.0,1.0,1.0,0.1,0.259133333333333
2019-02-27 21:00:00,154.901,12.1366666666666,2.65433333333333,176.548,182.0039999999999,2,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.265433333333333
2019-02-27 22:00:00,140.494,12.0683333333333,3.73475,154.901,157.31433333333322,2,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.373475
2019-02-27 23:00:00,138.338,11.8341666666666,3.74891666666666,140.494,144.57766666666654,2,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.374891666666666
2019-02-28 00:00:00,135.804,11.4691666666666,3.78033333333333,138.338,138.21199999999988,3,0,1.0,1.0,1.0,1.0,1.0,3.78033333333333
2019-02-28 01:00:00,123.044,11.2116666666666,4.429,135.804,132.3953333333332,3,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.44290000000000007
2019-02-28 02:00:00,120.092,10.9316666666666,4.48658333333333,123.044,126.31333333333322,3,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.44865833333333305
2019-02-28 03:00:00,113.358,10.6041666666666,4.47008333333333,120.092,118.83133333333323,3,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.447008333333333
2019-02-28 04:00:00,115.606,10.4416666666666,5.24833333333333,113.358,116.3519999999999,3,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.524833333333333
2019-02-28 05:00:00,119.464,10.5233333333333,3.18483333333333,115.606,116.14266666666656,3,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.318483333333333
2019-02-28 06:00:00,145.426,10.61,5.02425,119.464,126.83199999999988,3,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,0.502425
2019-02-28 07:00:00,217.865,10.8966666666666,26.05275,145.426,160.9183333333332,3,7,0.25881904510252035,1.0,1.0,1.0,0.1,2.6052750000000002
2019-02-28 08:00:00,330.136,11.5,133.775,217.865,231.14233333333323,3,8,0.4999999999999997,1.0,1.0,1.0,0.1,13.377500000000001
2019-02-28 09:00:00,321.405,12.3858333333333,303.566666666666,330.136,289.8019999999999,3,9,0.7071067811865475,1.0,1.0,1.0,0.1,30.356666666666598
2019-02-28 10:00:00,343.257,13.555,529.699999999999,321.405,331.5993333333333,3,10,0.8660254037844388,1.0,1.0,1.0,0.1,52.96999999999991
2019-02-28 11:00:00,372.795,14.8591666666666,551.358333333333,343.257,345.8189999999999,3,11,0.9659258262890683,1.0,1.0,1.0,0.1,55.1358333333333
2019-02-28 12:00:00,376.78,15.1925,643.016666666666,372.795,364.2773333333332,3,12,1.0,1.0,1.0,1.0,0.1,64.3016666666666
2019-02-28 13:00:00,361.484,16.2308333333333,666.133333333333,376.78,370.35299999999984,3,13,0.9659258262890684,1.0,0.85,1.0,0.1,56.621333333333304
2019-02-28 14:00:00,371.478,16.4824999999999,482.116666666666,361.484,369.91399999999993,3,14,0.866025403784439,1.0,1.0,1.0,0.1,48.2116666666666
2019-02-28 15:00:00,340.182,15.6983333333333,294.683333333333,371.478,357.7146666666666,3,15,0.7071067811865483,1.0,0.85,1.0,0.1,25.048083333333306
2019-02-28 16:00:00,324.783,14.69,224.158333333333,340.182,345.48099999999994,3,16,0.5000000000000004,1.0,1.0,1.0,0.1,22.4158333333333
2019-02-28 17:00:00,297.835,13.8266666666666,83.7575,324.783,320.9333333333332,3,17,0.2588190451025207,1.0,1.0,1.0,0.1,8.37575
2019-02-28 18:00:00,275.002,13.2333333333333,6.947,297.835,299.20666666666654,3,18,2.4492935982947064e-16,1.0,1.0,1.0,0.1,0.6947000000000001
2019-02-28 19:00:00,231.182,12.4566666666666,1.56216666666666,275.002,268.0063333333332,3,19,0.25881904510252024,1.0,1.0,1.0,0.1,0.156216666666666
2019-02-28 20:00:00,197.8,12.045,2.63316666666666,231.182,234.66133333333323,3,20,0.5,1.0,1.0,1.0,0.1,0.26331666666666603
2019-02-28 21:00:00,172.81,11.8533333333333,3.71825,197.8,200.59733333333324,3,21,0.7071067811865474,1.0,1.0,1.0,0.1,0.371825
2019-02-28 22:00:00,159.854,11.5466666666666,4.48891666666666,172.81,176.82133333333323,3,22,0.8660254037844384,1.0,1.0,1.0,0.1,0.448891666666666
2019-02-28 23:00:00,153.171,11.3033333333333,4.47475,159.854,161.9449999999999,3,23,0.9659258262890681,1.0,1.0,1.0,0.1,0.44747500000000007
2019-03-01 00:00:00,135.007,11.0766666666666,4.77958333333333,153.171,149.34399999999988,4,0,1.0,1.0,1.0,1.0,1.0,4.77958333333333
2019-03-01 01:00:00,136.594,11.045,4.10349999999999,135.007,141.59066666666655,4,1,0.9659258262890683,1.0,1.0,1.0,0.1,0.410349999999999
2019-03-01 02:00:00,130.572,11.0358333333333,4.89033333333333,136.594,134.05766666666656,4,2,0.8660254037844387,1.0,1.0,1.0,0.1,0.489033333333333
2019-03-01 03:00:00,129.408,11.0416666666666,3.37441666666666,130.572,132.1913333333332,4,3,0.7071067811865476,1.0,1.0,1.0,0.1,0.33744166666666603
2019-03-01 04:00:00,129.672,11.2408333333333,4.29241666666666,129.408,129.88399999999987,4,4,0.5000000000000003,1.0,1.0,1.0,0.1,0.429241666666666
2019-03-01 05:00:00,131.664,11.5633333333333,3.90516666666666,129.672,130.24799999999988,4,5,0.2588190451025206,1.0,1.0,1.0,0.1,0.390516666666666
2019-03-01 06:00:00,147.52,11.6808333333333,3.75733333333333,131.664,136.28533333333323,4,6,1.2246467991473532e-16,1.0,1.0,1.0,0.1,0.37573333333333303
2019-03-01 07:00:00,187.571,11.865,34.9585833333333,147.52,155.5849999999999,4,7,0.25881904510252035,1.0,1.0,1.0,0.1,3.4958583333333304
2019-03-01 08:00:00,280.783,12.3966666666666,127.216666666666,187.571,205.29133333333323,4,8,0.4999999999999997,1.0,1.0,1.0,0.1,12.7216666666666
2019-03-01 09:00:00,353.677,12.9016666666666,349.95,280.783,274.0103333333332,4,9,0.7071067811865475,1.0,1.0,1.0,0.1,34.995
2019-03-01 10:00:00,427.033,13.9233333333333,595.433333333333,353.677,353.8309999999999,4,10,0.8660254037844388,1.0,1.0,1.0,0.1,59.54333333333331
2019-03-01 11:00:00,449.536,14.8566666666666,543.183333333333,427.033,410.0819999999999,4,11,0.9659258262890683,1.0,1.0,1.0,0.1,54.31833333333331
2019-03-01 12:00:00,464.98,15.8383333333333,763.25,449.536,447.18299999999994,4,12,1.0,1.0,1.0,1.0,0.1,76.325
2019-03-01 13:00:00,445.073,16.6108333333333,612.508333333333,464.98,453.19633333333326,4,13,0.9659258262890684,1.0,0.85,1.0,0.1,52.06320833333331
2019-03-01 14:00:00,445.347,14.755,375.65,445.073,451.7999999999999,4,14,0.866025403784439,1.0,1.0,1.0,0.1,37.565
